OR8B2	0.5331324
PRDM2	1.3866868
OR8B3	0.5325399
OR8B4	0.56944126
PRDM1	2.4177094
KIF26A	1.0476435
DBN1	1.1176462
KIF26B	2.0290492
LALBA	1.2019712
OLFM4	2.5793843
FAM92A1	2.7440042
OLFM3	1.9484617
FCHO2	0.2782718
OLFM2	1.3271636
FAM92A3	1.3627105
OLFM1	1.8738686
FCHO1	2.2297373
FAM92A2	0.8541823
GLRXP3	0.90239567
NCKAP1	1.4309775
NPVF	2.1723077
GOSR2	0.62087584
OR8D1	0.42654818
GOSR1	0.7198771
OR8D2	0.34775367
OR8D4	1.4359261
GNB2L1	2.2593217
KCNJ16	1.8507808
KCNJ15	1.0607305
PPARA	1.7442452
PPARD	0.7700623
NPNT	2.0050232
PPARG	1.5752816
KCNJ10	1.4412915
KCNJ12	0.62653625
HVCN1	1.373044
KCNIP2	1.2412394
KCNIP1	2.806597
KCNJ11	1.186219
KCNJ14	0.09805153
KCNIP4	2.6554112
ARL2BP	0.25157937
KCNJ13	0.86264586
KCNIP3	0.24382049
HSPH1	1.2576677
SLC24A4	1.6058987
GPX6	2.3235807
SLC24A3	2.6044989
GPX5	1.7886125
SLC24A2	1.2994694
GPX4	0.9288547
GPX3	1.184024
SLC24A1	0.8279812
GPX8	0.06238182
GPX7	0.95000714
RBBP5	0.71354353
RBBP4	1.3940488
SLC24A5	1.027242
SLC24A6	1.131532
INCA1	0.1267957
RBBP6	1.9669785
RBBP9	0.63078415
RBBP8	1.1899692
RAB11FIP4	1.9661744
AMIGO1	0.45630437
RAB11FIP5	2.4832003
AMIGO2	2.066918
RAB11FIP2	2.190777
RAB11FIP3	0.96697855
NPPC	0.6392173
NPPB	0.5651119
RAB11FIP1	0.522734
LTV1	0.3083881
NPPA	0.7685304
NCUBE1	1.182633
KIAA0494	0.5141367
KIF21A	1.5665503
KIF21B	1.7804154
FAM89A	0.8398317
HSPG2	1.1790109
NPR1	0.1414628
NPR2	0.9649707
NPR3	0.49349496
ATMIN	1.0339053
TEX12	0.17360123
TEX14	1.4494048
TEX15	1.4614263
ZACN	0.38987237
TEX19	0.29251498
KIF20B	2.3366761
TEX10	0.89075905
SNCAIP	1.4009907
PKMYT1	1.039339
KIAA0467	0.36281058
MS4A1	1.3285495
MS4A2	1.516698
MYST2	1.6755117
TBC1D3P2	2.715795
MYST1	0.19681612
MYST4	1.2618539
FAM87A	2.1735365
MYST3	0.46067294
MS4A7	0.5202808
C2CD2	1.549443
C2CD3	0.37120253
MS4A3	1.9255493
MS4A5	1.4317982
RNMTL1	0.56003606
PMS2L11	3.0825996
MRPS18A	0.63770604
KTELC1	1.6219656
AKAP5	0.67345935
FAM86D	2.2894595
AKAP6	3.2202592
AKAP7	1.27597
AKAP8	0.4568014
AKAP1	2.5394027
FAM86A	1.632644
AKAP2	1.8554258
AKAP3	0.46622795
NPL2	0.7249191
GPN1	0.99869907
GPN2	0.49227902
ARD1B	2.2721336
DBX2	0.8410347
NPM2	2.3294759
M6PRBP1	1.9515582
NPM1	0.62360555
NPM3	0.46356782
UBAP2L	2.5094798
DBX1	1.648397
UACA	1.5412111
FAM84A	2.519993
FAM84B	3.670602
PUF60	0.34756026
KIAA0430	0.7695511
FAM83D	2.0814455
FAM83C	1.1169635
RANBP9	1.4690323
FAM83B	1.3092724
FAM83A	0.9370422
EMID1	2.1369748
EMID2	0.78462684
RANBP6	1.1378686
CPSF4L	0.9233596
RANBP3	1.4302751
MKKS	1.3018994
DBR1	0.16071054
RANBP1	0.021910828
MKL2	1.9689957
RANBP2	1.5638374
MKL1	1.5361071
FAM83H	0.3494982
FAM83G	0.4423725
KIAA0427	1.6223296
FAM83F	2.0833356
NPFF	0.5120137
FAM83E	0.26296645
PALLD	1.8927901
RTTN	2.0635867
MYT1L	2.7066374
FAM82B	0.53895193
ARCN1	0.61314446
MATR3	0.65757734
SHCBP1	0.2817475
GPRC5D	2.4564285
GPRC5C	1.8610661
GPR6	0.76573586
HCFC2	0.89008415
AKAP9	0.41782296
PALMD	1.5505216
GPRC5B	0.7380238
GPRC5A	1.1674911
GPR1	1.1074601
GPR4	1.2568824
GPR3	0.03390522
TNRC6C	1.7607005
ZNF600	1.238448
IL17REL	0.72445834
FAM81B	1.7178313
KIAA0406	1.0096167
FAM81A	0.9476909
OXCT1	0.53625625
SLC39A9	1.1144692
SLC39A8	0.8965384
PALM2	2.3679478
SLC39A6	3.9215431
ZNF609	0.6914356
ZNF608	3.023375
POM121C	0.328087
ZNF607	0.5609833
TNRC6B	1.0839148
PHF20L1	0.59705114
ZNF606	0.9288547
SLC39A3	0.34208405
TNRC6A	1.1564558
SLC39A2	1.0398147
RNF126P1	0.8198741
ZNF605	1.005991
SLC39A1	1.3819519
GPRC6A	1.790485
GPS2	0.5433304
KIAA0415	0.7642191
LTA4H	1.4325031
CHRNA10	0.04944044
ZNF56	1.1503963
SCAF1	0.9582127
RP1	1.2949921
ZNF57	0.5902359
ZNF639	0.95742446
RP9	0.5868679
H1FX	0.789414
ZNF638	1.6199697
HIST1H2BO	0.5790546
BRPF1	1.0555667
HIST1H2BM	0.060730413
HIST1H2BN	2.7337682
HIST1H2BK	1.954286
BRPF3	0.7330631
HIST1H2BL	2.7337682
HIST1H2BI	9.129774E-4
HIST1H2BJ	2.2679281
TIGD2	1.4600462
TIGD4	0.53536147
TIGD6	0.2718086
TIGD7	0.43144628
H1F0	0.8560489
ZNF43	2.047692
ZNF641	1.0605307
ZNF45	0.5380515
ZNF642	1.0722704
ZNF643	1.0051112
ZNF44	0.56003606
ZNF644	1.1979108
GPER	0.5892228
ZNF646	0.14721513
ZNF48	0.19613336
ZNF648	1.7373116
COLEC10	1.2136745
ZNF649	0.89688075
COLEC12	1.9833845
COLEC11	1.5929492
MKS1	0.2548471
RPS18	0.19158645
RPS14	1.3535963
SYCN	1.3272558
RPS12	2.5710557
RPS10	0.64263695
ZNF613	1.3789276
RTP3	1.2672846
RTP2	0.1206747
ZNF614	0.9613798
ZNF611	1.2531323
RTP4	3.73969
ZNF79	0.20767836
HLA-DRB1	1.9079815
ZNF610	1.3187587
ZNF77	1.3221195
RTP1	1.0751524
ZNF76	0.6160052
ZNF619	0.32066298
ZNF618	1.489053
ZNF615	1.6811023
KIAA1009	2.2688143
ZNF616	0.5996347
RPS28	2.6914356
RPS29	1.697669
KIAA1012	1.1243023
ZNF74	0.33517006
DIABLO	1.152983
ZNF71	2.0257647
RPS20	2.726767
RCHY1	3.0836513
ZNF72	0.5343198
RPS21	0.89688075
ZNF70	0.480172
RPS23	0.18349357
ARHGEF10L	1.8699881
RPS24	3.234928
GPD2	1.5406076
ZNF622	1.3315209
ZNF69	0.7833064
ZNF623	1.3087417
GPD1	0.044649042
ZNF624	0.3108688
ZNF625	0.5431787
ZNF66	1.0496352
ZNF621	0.9854795
ZNF626	1.5016894
ZNF627	1.3431355
ZNF628	0.43580753
ZNF629	0.26050678
RPE	0.81958735
CMYA5	1.3406544
TMEM41A	0.9484616
TMEM41B	2.581533
RTN4	1.3761307
ZNF19	0.6942189
STOX1	1.1380476
ZNF17	0.28844583
ZNF18	0.7399286
ZNF676	0.96417016
ZNF12	1.4319156
ZNF675	1.0382942
RTN1	0.71018815
STOX2	1.641494
ZNF679	2.1271448
ZNF16	1.2165252
ZNF678	1.2383728
RTN2	1.2560985
ZNF14	1.0967472
RTN3	1.4936303
ZNF677	1.5774101
ZNF682	0.9215432
ZNF683	0.5704092
ZNF680	1.8158766
ZNF67P	0.63770604
ZNF681	0.60502326
KIAA1033	1.6174427
MICAL1	0.70071065
CLDND1	0.7856861
MBLAC2	0.12193802
CMKLR1	1.4668638
MICAL2	1.9746941
MICAL3	1.756962
PTF1A	0.9800533
ZNF684	1.1868862
ZNF687	0.23366152
UMODL1	1.9991323
ZNF691	0.9408154
ZNF692	0.7996968
KIAA1024	2.0592844
CAND2	1.493495
CAND1	1.9913999
RNPEP	0.45593196
ENOX1	2.4223933
HIST1H2AB	0.28836146
HIST1H2AC	1.0625323
HIST1H2AA	0.46255872
HIST1H2AE	0.82827353
RTKN	0.55830485
EEA1	0.96377045
BCCIP	0.06732334
ZNF655	0.4779472
ZNF780B	0.6765416
ZNF654	0.68235445
ZNF780A	1.8623295
ZNF653	0.30189946
ZNF34	1.3255982
OR9Q1	1.0170959
ZNF652	0.8748442
OR9Q2	0.20065945
ZNF32	4.236198
ZNF30	1.4825401
ZNF660	0.17743966
GPHN	1.8601209
PITRM1	2.0829148
HIST1H2BA	0.58153296
HIST1H2BB	0.35912123
HIST1H2BC	0.9771594
HIST1H2BD	0.64282775
ZNF28	2.0403385
HIST1H2BE	0.3833145
HIST1H2BF	0.3223018
HIST1H2BH	0.88041425
ZNF667	0.64531547
ZNF24	0.9419538
ZNF25	2.1183872
ZNF26	1.4300412
ZNF669	0.7535014
ZNF20	0.26161587
ZNF663	1.1807194
ZNF662	1.4558079
ZNF22	2.8113527
ZNF665	1.7061956
ZNF23	0.573001
ZNF664	1.721475
RPRML	1.1051303
RLF	2.6794384
ZNF670	2.0543838
ZNF671	0.7198771
ZNF672	0.25406685
SYF2	2.9097419
HIST1H2AH	0.86359656
KCNMB3L	1.2436682
KIAA1045	1.4982563
HIST1H2AL	0.58120173
BAT5	0.34189317
RETNLB	1.0094836
GMPR2	0.52042466
ENPEP	2.633017
BATF	1.193888
RGR	1.6449318
FLVCR2	2.6685727
FLVCR1	1.1002342
RET	1.7532552
SPTLC1	1.9590023
SPTLC2	2.2685723
LDOC1L	2.393189
SPTLC3	1.7851561
EEF2	0.80576324
HSPB9	0.38902062
RFK	1.1051303
HSPB8	0.98716277
HSPB7	0.08745912
HSPB1	1.396964
HSPB3	0.85949194
BAT4	0.40219516
BAT3	0.8449678
BAT2	0.63865
BAT1	2.5202808
PKD1P1	0.4231981
ZNF699	1.1207894
ZNF695	2.0543838
ZNF696	1.1985962
ZNF697	1.6348866
GMPPA	1.1808511
SH3TC2	1.1849538
SH3TC1	0.8398317
WAPAL	2.2932823
TIGIT	1.2474906
GLYCTK	0.3117582
HSPD1	0.60414964
RNPC3	0.6225116
FOSL2	0.935542
GPC5	4.90309
ALAS1	0.36612773
OR9K2	0.7785858
GPC6	2.3132744
GPC1	1.628378
FOSL1	1.379968
HDGFL1	4.9321856
RAX	1.4658469
KTN1	0.78914666
BANP	2.3245883
RB1	1.3627105
SLC9A3R1	0.55284196
M6PR	0.44201186
SLC9A3R2	1.0172315
TREM1	3.0852866
5-Sep	4.340179
TREM2	1.0735546
GPAM	1.7923657
STON2	0.935542
TAPT1	1.3198459
STON1	0.8728952
RDX	2.8054857
PKD1L1	1.9136401
PKD1L2	0.6439741
PKD1L3	1.1087972
REL	1.6779876
HSPA2	0.08191722
REN	0.58854866
B4GALNT2	0.7162466
HSPA6	0.16152872
B4GALNT3	1.2779422
HSPA4	1.6163641
B4GALNT4	1.0584886
NEDD4L	2.0935032
HSPA5	0.1315907
HSPA8	1.2664818
FAM7A3	0.81276137
B4GALNT1	0.23619777
HSPA9	1.2145278
TMEM45A	0.6371407
OR9G9	1.1529211
TMEM45B	2.548367
RLTPR	0.19388789
OR9G4	2.0472076
RD3	1.0238794
SMPD1	0.5692801
SMPD3	0.53135735
FEZ2	1.4398541
SMPD2	0.09658442
FEZ1	1.5485206
RAD51C	1.4008814
SYT1	2.0952303
SYT4	2.2108426
SYT5	1.8732194
SYT2	0.7923656
SYT3	1.0567033
SYT8	0.53625625
PTPN23	0.37664732
PTPN22	0.92372376
SYT9	1.5592483
SYT6	1.779892
PTPN21	0.91080165
SYT7	1.2505729
SFRS6	3.3748934
DCPS	0.7115272
GOT2	1.23114
KIF13A	1.2062794
BAK1	0.96818775
SFRS4	0.8728952
GOT1	1.3555614
SFRS5	0.9995659
HOMER3	0.49241397
SFRS8	1.6228759
SFRS9	0.95467705
KIF13B	2.545155
BRP44	0.532096
SUCLG2	2.6757176
SUCLG1	1.8931295
TBRG4	1.1638025
SFRS1	0.35438126
SFRS3	1.7577071
SAG	0.5759355
TTPAL	0.010950844
LAMC3	2.183825
SERBP1	1.2492603
MLEC	0.9069287
TBRG1	0.85232365
CNTROB	0.33564013
LAMC2	1.629117
LAMC1	0.9838027
FIP1L1	2.019951
LAMB4	1.6561977
LAMB3	1.5858626
LGALS3BP	0.94500417
LAMB2	0.29576367
BAI1	1.5076587
BAI2	0.9897
BAI3	2.287098
LAMB1	1.2938799
SYS1	0.62874734
LCMT1	0.9118639
MLC1	0.78277934
PTPN18	0.7413627
PYROXD2	1.5562677
LCMT2	0.26344416
SCD	1.3134531
PTPN14	2.7734
PTPN13	0.73731166
HOMER1	1.0281214
HOMER2	0.9538952
RAD54L	0.90309
PTPN12	2.1522424
PTPN11	1.2482591
SFRP5	0.6333903
LAMA2	2.0049355
LAMA1	2.9062283
LAMA4	2.0494404
LAMA3	1.0039264
SFRP1	1.4921441
SFRP2	1.0273807
DCP2	1.7153437
LAMA5	0.51229614
SFRP4	1.9469216
RAD54B	0.3609121
MCHR1	0.3635121
MCHR2	2.250341
KIAA0368	0.61960787
MLH1	0.69702005
MLH3	0.49894074
CANT1	0.7176045
BAG5	1.01104
BAG4	0.38764006
GFI1B	1.2568039
BAG1	0.06238182
BAG3	2.6217837
BAG2	0.5147046
SLC25A3	1.3443815
SLC25A2	2.0975075
SLC25A1	0.5439378
OR9A2	0.21516882
ZNF354A	1.6950788
SLC25A4	0.89312947
ZNF354C	0.23807216
ZNF354B	2.5812018
HERC6	1.7956086
LGALS12	0.6051982
HERC5	1.1495376
HERC4	1.024936
LGALS13	1.1990081
HERC3	0.8961963
FAM76B	0.838632
HERC2	0.9377942
FAM76A	0.8093882
HERC1	1.3264261
ECSIT	0.43901795
PSEN1	1.4951216
PSEN2	0.2171692
LGALS14	1.408379
CLDN16	1.6491708
CLDN17	0.75895184
CLDN18	0.96417016
CLDN19	0.66434157
GULP1	1.6437829
RPL13AP22	2.3995717
CLDN10	0.96697855
CLDN11	1.845576
CLDN12	2.7007108
CLDN14	2.1043565
MLF2	0.47899276
MLF1	1.1877553
CLDN15	0.013631406
OR5AQ1P	1.8187282
LINS1	1.1153746
IPCEF1	1.1215357
KIAA0391	1.096476
THBS1	1.2494916
THBS2	4.725611
THBS4	1.6961563
LCN15	0.93741804
A4GALT	1.3927594
CLDN20	0.3140792
CDKN3	0.9122186
LCN10	0.9118639
FAM78A	0.6190655
FAM78B	2.8745186
JMJD5	1.0735546
JMJD6	0.48571795
JMJD7	0.021363052
JMJD8	0.68634367
JMJD4	0.4213608
MORF4L1	1.0125571
UBQLN4	0.39254498
UBQLN3	0.72330844
GLT6D1	0.9347939
UBQLN1	1.3267026
FAM73A	0.23762158
MLL5	0.4212462
FAM73B	1.7411233
RBCK1	0.8362425
MLKL	0.35793138
MLL3	1.1043565
NQO1	1.4449055
KIAA0323	0.5001755
MLL2	0.44321522
NQO2	1.0227338
UBQLNL	0.087937444
SEMG1	0.15347733
FAM82A1	0.8560489
FAM82A2	0.89042145
EFTUD2	0.7293212
SEMG2	0.042871803
CDKL3	1.3589227
CDKL2	0.91328436
CDKL4	0.76371473
RSL1D1	0.82652235
TRAM1L1	1.5509847
CDKL1	1.493901
EFTUD1	1.4309775
C10orf108	0.14170347
PAMR1	1.3219371
KLRK1	1.9535048
C10orf103	1.7520267
C10orf105	0.80548567
C10orf104	1.3392293
C10orf107	1.7505571
RASAL2	1.2338847
RASAL1	0.8857227
CEPT1	0.98338443
FAM75B	0.9597934
RASAL3	0.66614985
DIXDC1	0.15539858
C10orf119	0.3465945
RYK	1.3909395
C10orf114	0.9336741
C10orf113	0.7401673
C10orf112	2.053646
RNPS1	0.62342304
C10orf111	0.21846004
C10orf118	1.0494891
C10orf116	1.9284862
C10orf115	0.8300318
BAAT	1.7079656
NME2P1	1.2777776
ECSCR	0.052370254
KIAA0355	0.9303319
DCXR	0.28853023
ARL13B	0.2706732
C10orf126	3.3113134
ZNF85	1.3628106
ZNF84	1.3447655
ZNF83	1.9108016
C10orf128	1.7942544
C10orf129	1.4960732
HPS5	0.25367725
C10orf122	1.5103227
RGS7BP	0.91044813
MLPH	0.72033304
ZNF80	1.8526329
RRH	0.46521264
PYROXD1	0.4726279
HPS3	1.338282
HPS4	0.75696194
HPS1	0.82768905
MTSS1L	0.48240826
ZNF729	1.172954
HPSE	1.1894987
ZNF726	1.6637404
GOPC	1.7637147
ZNF725	1.8495506
ABHD11	0.48651603
ABHD10	1.037678
ABHD13	0.5343198
ABHD12	0.49962628
C10orf120	2.013945
ZNF721	0.45892024
ZNF720	1.436875
C10orf137	0.28124925
RSU1	2.8607507
ZNF90	0.9215432
C10orf136	2.1249967
ZNF92	1.3279022
ZNF91	0.74376345
C10orf134	1.359618
RUNX1T1	2.227165
NPAS4	0.25422278
KIF16B	2.3520305
ZNF714	1.8955129
ZNF717	0.35144484
ZNF716	1.4529641
ZNF710	1.2604277
C10orf131	0.6724367
ZNF713	1.1852864
ZNF99	0.8401322
SYNC	0.87614834
KRTAP10-10	0.016734647
ZNF706	2.9115095
NPAS1	0.42400438
NPAS2	2.6804776
ZNF704	1.9208188
ZNF703	1.4677553
NPAS3	2.6416843
ZNF709	0.94962025
ZNF708	1.9867413
SYN3	2.764724
ZNF707	0.25173444
SYN2	2.9566376
FAM71B	0.3252307
FAM71A	1.4698004
ZNF701	1.6615435
ZNF700	0.21367456
DCTD	1.6965879
ABHD15	0.66958624
SLC10A6	0.52143353
KIF18A	1.4986668
KIF18B	1.6041496
SLC10A7	2.1071823
SLC10A4	1.9325571
BAALC	2.2076082
SLC10A2	2.0753074
DCST1	0.6305986
GORAB	0.70465285
DCST2	0.48585087
SLC10A1	0.9538952
RPRD2	1.1238977
KIAA0317	1.2034256
FAM70B	0.49417198
KIAA0319	1.9013562
SYNM	1.113002
RBPMS2	0.5639965
JUB	0.5517576
CDIPT	0.12819363
IL9R	0.550059
OSMR	1.3923305
SYNCRIP	1.2264329
RADIL	1.9846402
KIAA1797	1.4791236
TBPL2	0.85387194
CDKN2BAS	1.6655463
DHX38	0.046868775
DHX37	1.4340342
DHX34	1.3695722
ZNF397	1.5830269
DHX33	1.6305985
ZNF396	1.1001248
ZNF395	0.91721463
DHX36	2.0909257
ZNF394	0.3894463
DHX35	2.0170958
PTBP2	1.5476002
DHX30	1.4523484
RAB27B	1.4265481
DHX32	0.06732334
TBPL1	2.453704
ZNF391	1.0915686
RAB27A	0.88438946
CYP1A1	1.5386516
MUPCDH	0.3167728
PTBP1	0.81644547
UNC84A	0.55611145
CYP1A2	0.22643295
UNC84B	0.69186264
ERMAP	0.7579558
ZNF37A	1.9500072
JUP	0.816161
PTRF	0.7198771
DHX29	0.8890737
JUN	0.9590023
ZNF383	0.4650859
ZNF382	0.9175737
HSD17B11	0.8323873
SDAD1	2.2535214
CYP1B1	0.98338443
HSD17B14	0.17973284
HSD17B13	0.8002448
HSD17B12	1.2654402
ATP12A	2.7983298
JRK	0.32166377
ARIH1	2.6675615
ARIH2	1.1114274
SERF2	0.33517006
DHX58	0.34910992
DHX57	0.5762628
ZC3H14	0.5141367
ZNF398	1.4481841
ZC3H13	1.5961934
ZC3H15	0.67305
ZC3H18	0.8032713
CUGBP1	0.731422
CUGBP2	3.0906045
ATP11B	2.4383025
ATP11A	1.4301581
NDC80	1.0271494
C19orf2	2.545155
GUCY2C	1.3993537
FAM188B2	1.1236666
GUCY2E	0.67716074
GUCY2D	0.8495506
C19orf6	0.90868485
EI24	0.6298572
OR5AK2	0.9590023
C17orf103	1.0432554
C17orf102	1.3220283
C17orf101	0.492819
HPCA	1.1921269
C17orf100	0.6848697
TSGA10	0.39318886
TSGA13	0.5161275
DHX40	0.37130463
TSGA14	0.6825635
KIAA1755	0.8153086
ATP10B	3.8247783
CWC15	1.178421
ATP10A	2.7796304
RNF185	0.7883456
GPLD1	0.93741804
SIRPB2	0.5076587
RNF186	2.0681863
ATP10D	1.6513058
RNF187	1.1248808
ZNF347	0.7749493
ZNF346	0.44635966
RNF181	0.41827783
ZNF345	0.636388
RNF182	1.0618807
KRT33A	2.2385232
YBX1	1.1020432
RNF183	0.07099001
SIRPB1	0.75448734
HPDL	0.42365864
KRT33B	0.997402
YBX2	0.81701505
ZNF343	1.5511391
DDI2	0.8651856
DDI1	0.17522354
IL4R	0.8975663
SLC22A4	0.6800616
SLC22A3	1.0995783
SLC22A6	1.0578431
SLC22A5	0.46293685
SLC22A2	0.8850556
SLC22A1	2.297311
OR5AN1	0.78093964
ALS2CL	0.7267672
MRPL1	0.80799043
ZNF33A	2.298691
MRPL4	1.7314221
C22orf9	1.0426322
MRPL3	1.128252
ZC3H7A	0.4607984
SLC22A9	0.7024583
ZC3H7B	0.5782316
SLC22A8	1.3547742
ZNF337	0.28650945
KLHDC1	1.217599
MRPL9	0.0839147
RNF175	0.5807053
DGUOK	0.6483969
IL6R	1.6509168
ZNF333	0.6013657
KLHDC4	1.9211808
KLHDC5	1.5135695
RNF170	1.3112243
KLHDC2	0.46318913
ZNF335	1.8507808
KLHDC3	0.25157937
ZNF334	0.7384992
KLHDC9	0.6178028
RNF180	0.6665527
FMN1	2.3114023
FMN2	3.0618808
ZNF341	2.5803747
KLHDC6	0.82768905
RIPK1	0.91793305
MTRF1	1.2520447
LRMP	3.0605307
KIAA1772	0.91793305
ZNF33B	0.61475134
AARS2	1.8639139
FMOD	1.8035475
KIAA1731	0.6996219
ZNF367	0.36632958
ZNF366	2.10646
ZNF365	2.1149783
SF3B5	0.4424928
KIAA1737	1.3043432
IL7R	1.5550189
SF3B4	0.65325594
UQCRFSL1	2.5696025
SF3B3	0.94271433
SF3B2	0.853252
PET112L	0.9381707
FMO4	1.7411233
FMO5	0.8517059
SF3B1	0.76396686
SORBS3	0.52958953
SORBS1	3.4982562
SORBS2	1.8735439
FMO1	1.4452686
FMO2	1.5149888
FMO3	0.5924392
OR5AP2	1.9377942
OR5B12	0.56193256
DHX15	2.0105946
SERPINB10	0.92081875
SERPINB11	0.56129944
DHX16	1.0896424
SERPINB12	0.7915586
SERPINB13	0.7672579
PTX3	0.05908526
PAPSS1	1.0360234
PAPSS2	1.2487209
ABCA13	1.4470886
ABCA12	1.3530085
OR5B17	0.31767437
ABCA10	0.8645493
NBPF10	0.56575054
RNF19A	0.7937139
NBPF12	1.562408
TMEM9	1.3588234
NBPF11	1.9385475
TMEM5	0.714893
ANKHD1	0.532096
SF3A2	0.095825635
SF3A1	1.0863451
ZNF358	0.21846004
SF3A3	0.62653625
TMEM2	1.4108326
DUSP4	0.9625735
NRAS	0.24078557
DUSP3	0.9633711
LRP1	1.178421
DUSP2	0.7053134
DUSP1	1.941574
NRAP	0.92922354
ZNF362	1.5943122
RAB22A	1.1355482
LRP6	2.7899492
LRP8	2.1258662
RNF19B	2.782516
LRP2	1.1893643
CWC22	2.03414
HPGD	2.4429743
WBP11P1	1.4359261
LRP3	0.44952706
DUSP8	0.77031815
LRP4	1.1633594
DUSP7	0.25391096
DUSP6	2.2609818
LRP5	1.5141367
CCIN	0.31884924
IL16	1.2923447
IL18	0.19273564
IL19	1.7574586
IL13	0.87354386
IL15	2.7392132
IL10	2.5700862
IL11	0.24252805
ZNF304	1.2713217
RNF141	2.1716623
ZNF300	0.2003838
ZNF302	0.5252012
IL1B	0.72885567
RNF149	2.3448615
RPS4P21	1.4008814
IL1A	0.4047243
SAMD4A	2.030817
RNF146	0.5162701
RNF145	0.7070797
SAMD4B	0.25126943
IL29	0.4405722
SLC33A1	0.1168498
BAIAP3	0.007755856
BAIAP2	1.2902215
IL25	0.76675
IL26	0.77520806
NRD1	0.723998
IL24	0.8807441
RNASEH2A	0.3122036
CERCAM	0.25774634
IL21	1.1517493
BICD2	1.0618306
RNASEH2B	2.4071574
IL22	1.1708893
RNASEH2C	0.12447573
BICD1	2.2823296
IL20	1.3480439
RNF130	1.2591637
LRAT	0.9385475
EP300	0.2082392
RNF139	0.36291072
SMARCA5	0.24902901
RNF138	0.9072794
RNF135	0.11679297
SMARCA2	2.5710557
SMARCA4	1.0838621
CCL1	1.775726
CCL3	0.58603
CCL2	1.1420647
C11orf2	1.7486051
FOLH1B	1.0041455
LRBA	1.6441655
PTK7	0.76878536
IL31	0.83445895
CCL8	1.4263163
IL32	0.4882503
BICC1	1.6697892
IL33	0.71018815
CCL5	0.3317073
IL34	0.41060898
CCL4	0.9995659
ZNF331	1.4771647
CCL7	1.0747911
ZNF330	0.8850556
C11orf9	0.60414964
ZNF321	0.54515517
RNF160	1.1779628
PTK2	1.1797328
ZNF323	1.3804892
RNF166	0.9303319
SMARCB1	1.0416751
RNF165	3.1140738
ZNF326	2.5877075
PTK6	0.17114684
ZNF329	1.5765903
RNF169	0.88773024
RNF168	0.5668705
RNF167	0.29964247
CCM2	1.4898573
PABPCP5	1.3212996
ZNF320	2.0403385
OR5AC2	2.110474
EPS15	1.0935034
TRAF3IP2	1.2404833
LAMP1	0.66574734
TRAF3IP1	1.3273481
NRF1	1.8256494
ZNF311	3.5850267
LAMP3	0.544546
RNF150	1.892112
RNF152	1.1461802
ZNF317	0.55846196
DYRK1B	0.75547546
SMARCC1	1.2088008
TRAF3IP3	1.1432711
DYRK1A	1.6728455
SMARCC2	0.86870223
RNF157	1.0264565
ZNF318	1.9359165
ZNF319	1.6332036
NXPH3	1.499352
SLC45A3	2.287603
IGDCC4	0.9503944
SLC45A2	0.9076303
NXPH2	2.5807052
IGDCC3	0.5231684
NRG4	1.6250684
NXPH4	0.46029675
SLC45A4	0.62598526
NRG3	2.1631064
LRDD	0.3347005
SLC45A1	0.82885885
GABBR1	4.5134277
GABBR2	3.283079
PTMA	0.9400581
THADA	1.7510464
OSR2	0.9838027
OSR1	2.4808285
RNF103	0.3317073
SPINT3	0.1598939
SPINT2	0.22293584
GRWD1	0.39891827
SPINT4	0.2257751
DDA1	0.5687971
NRG1	2.1716623
NRG2	2.0477405
NXPH1	2.6348865
DDB1	0.030957032
SPINT1	0.8566729
KCP	1.6593577
DDB2	0.64282775
NRGN	0.9982663
TM4SF1	0.8110715
PTMS	0.567191
ATPAF1	0.24779785
TM4SF4	0.9593977
TM4SF5	2.040911
OSTC	0.5865326
BRSK2	1.3469806
BRSK1	0.8150248
OSTN	1.6987529
ARID2	2.0331545
TMED6	1.4343883
RNF125	1.220981
TMED7	0.45692578
RNF126	0.5331324
TMED4	0.82885885
TMED5	0.7739159
TMED2	0.23091821
TMED3	0.8847224
LRG1	1.09232
TMED1	0.42945707
RNF121	0.37613073
EHD1	0.84649
EHD2	1.5469877
RNF122	0.34084472
EHD3	0.99869907
EHD4	0.7151183
SAMD12	1.6981022
SAMD13	0.7251497
SAMD11	0.30513167
HIAT1	0.15347733
SERHL	1.0549748
SAMD14	0.6569855
TMED9	0.7966951
TMED8	1.5659103
RNF112	0.77572596
IQCF2	0.83268267
RNF114	0.8827287
HSP90B1	0.8975663
IQCF1	1.8944898
RNF115	0.29106948
IQCF3	0.15335368
IQCF6	0.5244741
RNF111	2.5298836
IQCF5	1.0670699
CCT2	0.78436244
CCT3	1.8938091
CD53	1.3406544
KLHDC7B	0.94500417
MEGF11	1.1027029
MEGF10	1.8629626
KLHDC7A	2.5948246
CD48	0.91470945
CD47	2.5082183
CD44	2.7530093
CD46	0.17704776
FAM103A1	0.25680393
GJD2	1.891435
TXNL1	2.418164
GJD4	2.2738435
CD3G	0.4034029
CD3D	1.790485
CD3E	0.88605666
APOLD1	2.1976368
RAD9A	2.257432
CD40	1.5040396
CCRK	0.7942545
CCR9	0.43497908
CD38	1.3066249
CCR8	2.2688143
CCR7	1.4121768
C6orf195	2.499489
CD36	2.9800534
CCR6	2.2636034
CCR4	0.8368386
CD34	1.0521253
C6orf192	0.9538952
CD33	0.8604357
C6orf191	2.5912514
